acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.8673982,4.552943,8.642876,-0.0041233404,0.010231993,-0.013439035,20240202_130809_141
0.8530413,4.5481577,8.671589,-0.0053450707,0.016340645,-0.015882496,20240202_130809_143
0.84825563,4.5481577,8.662018,-0.00290161,0.011453724,-0.015882496,20240202_130809_145
0.82911307,4.5481577,8.63809,-0.00290161,0.012675454,-0.018325957,20240202_130809_147
0.83389866,4.519444,8.63809,-0.00290161,0.013897184,-0.018325957,20240202_130809_150
0.82013994,4.519444,8.633903,-4.5814895E-4,0.010231993,-0.019547688,20240202_130809_153
0.82971126,4.514658,8.614759,0.001985312,0.007788532,-0.017104227,20240202_130809_154
0.8386843,4.519444,8.633304,0.0032070426,0.010231993,-0.017104227,20240202_130809_157
0.84347,4.519444,8.628518,0.004428773,0.0065668016,-0.017104227,20240202_130809_159
0.84347,4.519444,8.647661,0.0032070426,0.0041233404,-0.015882496,20240202_130809_160
0.83389866,4.5242295,8.666803,0.004428773,0.010231993,-0.01450805,20240202_130809_163
0.8386843,4.5242295,8.671589,0.0032070426,0.0065668016,-0.013439035,20240202_130809_165
0.82911307,4.529015,8.671589,0.0032070426,0.00290161,-0.010995574,20240202_130809_167
0.83389866,4.519444,8.666803,0.004428773,0.010231993,-0.0096211275,20240202_130809_169
0.83389866,4.5242295,8.685946,0.004428773,0.009010263,-0.008399397,20240202_130809_172
0.8105687,4.529015,8.666803,0.004428773,0.0065668016,-0.005955936,20240202_130809_173
0.82013994,4.5338006,8.647661,0.006872234,0.011453724,-0.0035124752,20240202_130809_177
0.8105687,4.5242295,8.652447,0.008093964,0.011453724,-0.0010690142,20240202_130809_178
0.8249256,4.5242295,8.642876,0.011759156,0.011453724,0.0013744468,20240202_130809_180
0.8243274,4.552943,8.633304,0.01282817,0.011453724,0.0038179078,20240202_130809_183
0.8243274,4.5481577,8.623733,0.015271631,0.016340645,0.0062613687,20240202_130809_185
0.8243274,4.5673003,8.642876,0.016493361,0.015118915,0.00870483,20240202_130809_186
0.81954175,4.543372,8.63809,0.018936822,0.015118915,0.011148291,20240202_130809_189
0.80997044,4.552943,8.614759,0.020158553,0.021227567,0.013744468,20240202_130809_190
0.8147561,4.557729,8.609974,0.022602014,0.021227567,0.014966198,20240202_130809_193
0.80997044,4.562515,8.605188,0.023823744,0.021227567,0.016187929,20240202_130809_195
0.8147561,4.572086,8.595617,0.023823744,0.02367103,0.01985312,20240202_130809_197
0.80997044,4.572086,8.581261,0.023823744,0.022449298,0.01985312,20240202_130809_199
0.8147561,4.572086,8.590832,0.021380283,0.020005837,0.01985312,20240202_130809_202
0.82911307,4.5768714,8.586046,0.021380283,0.024892759,0.02107485,20240202_130809_204
0.8243274,4.586443,8.599805,0.018936822,0.02367103,0.023518313,20240202_130809_205
0.80997044,4.586443,8.600403,0.016493361,0.018784106,0.022143865,20240202_130809_208
0.80997044,4.596014,8.590832,0.014049901,0.017562376,0.022143865,20240202_130809_210
0.80518484,4.5912285,8.576474,0.01038471,0.018784106,0.022143865,20240202_130809_212
0.8147561,4.5912285,8.562118,0.0067195175,0.012675454,0.019700404,20240202_130809_215
0.83389866,4.5912285,8.5525465,0.004276057,0.009010263,0.018478673,20240202_130809_217
0.83389866,4.610371,8.538189,6.1086525E-4,0.007788532,0.016035212,20240202_130809_219
0.84347,4.596014,8.547761,-0.0018325958,0.0053450707,0.017104227,20240202_130809_221
0.84347,4.5768714,8.562118,-0.0053450707,0.0016798794,0.015882496,20240202_130809_223
0.8578269,4.5768714,8.5525465,-0.007788532,0.00290161,0.013439035,20240202_130809_226
0.84347,4.586443,8.571689,-0.011453724,4.5814895E-4,0.013439035,20240202_130809_228
0.8578269,4.5768714,8.571091,-0.015118915,-7.6358154E-4,0.012217305,20240202_130809_229
0.8530413,4.581657,8.590233,-0.015118915,4.5814895E-4,0.010995574,20240202_130809_232
0.8386843,4.562515,8.557332,-0.020005837,-0.001985312,0.008552114,20240202_130809_234
0.84347,4.5481577,8.581261,-0.020005837,-0.0032070426,0.007330383,20240202_130809_237
0.84347,4.5481577,8.576474,-0.02367103,-0.001985312,0.005955936,20240202_130809_238
0.8530413,4.5481577,8.566903,-0.024892759,-0.004428773,0.0071776668,20240202_130809_240
0.82911307,4.557729,8.590832,-0.02611449,-0.006872234,0.008399397,20240202_130809_242
0.84825563,4.572086,8.60459,-0.02733622,-0.004428773,0.0071776668,20240202_130809_244
0.8578269,4.586443,8.599805,-0.02855795,-0.004428773,0.008399397,20240202_130809_246
0.84825563,4.6007996,8.618947,-0.02855795,-0.0056505036,0.008399397,20240202_130809_249
0.84825563,4.6151567,8.633304,-0.02855795,-0.0056505036,0.008399397,20240202_130809_252
0.8386843,4.610371,8.623733,-0.02855795,-0.004428773,0.008399397,20240202_130809_253
0.8386843,4.581657,8.6141615,-0.02855795,-0.0032070426,0.0096211275,20240202_130809_256
0.83389866,4.5673003,8.623733,-0.02855795,-0.0056505036,0.010842858,20240202_130809_258
0.8243274,4.538586,8.633304,-0.02977968,-0.0032070426,0.010842858,20240202_130809_259
0.8243274,4.543372,8.628518,-0.02977968,-0.0032070426,0.012064588,20240202_130809_262
0.84347,4.529015,8.628518,-0.02733622,-7.6358154E-4,0.012064588,20240202_130809_264
0.84347,4.5242295,8.6141615,-0.02611449,-0.001985312,0.012064588,20240202_130809_266
0.8386843,4.529015,8.618947,-0.024892759,-0.0032070426,0.012064588,20240202_130809_268
0.84825563,4.5338006,8.63809,-0.02367103,-0.001985312,0.013286319,20240202_130809_270
0.84347,4.5338006,8.657232,-0.02367103,-7.6358154E-4,0.013439035,20240202_130809_273
0.8386843,4.543372,8.676374,-0.021227567,4.5814895E-4,0.010995574,20240202_130809_274
0.8386843,4.5481577,8.705089,-0.020005837,0.0016798794,0.012217305,20240202_130809_277
0.8386843,4.5481577,8.700303,-0.018784106,0.0065668016,0.012217305,20240202_130809_279
0.82911307,4.557729,8.690732,-0.016340645,0.0053450707,0.009773844,20240202_130809_282
0.8386843,4.557729,8.681161,-0.013897184,0.0041233404,0.010995574,20240202_130809_283
0.8530413,4.557729,8.681161,-0.011453724,0.0065668016,0.008552114,20240202_130809_285
0.8530413,4.5481577,8.671589,-0.010231993,0.0065668016,0.008552114,20240202_130809_288
0.84825563,4.538586,8.685946,-0.007788532,0.0041233404,0.008552114,20240202_130809_289
0.8530413,4.529015,8.666803,-0.0041233404,0.0065668016,0.007330383,20240202_130809_291
0.8578269,4.529015,8.681161,-0.00290161,0.007788532,0.007330383,20240202_130809_296
0.86261255,4.5242295,8.676374,7.6358154E-4,0.0053450707,0.0061086523,20240202_130809_297
0.8530413,4.5098724,8.662018,0.001985312,0.00290161,0.0061086523,20240202_130809_298
0.8673982,4.5003014,8.671589,0.004428773,0.0065668016,0.0062613687,20240202_130809_300
0.87218386,4.514658,8.662018,0.0056505036,0.0041233404,0.0062613687,20240202_130809_302
0.8769695,4.519444,8.662018,0.009315695,4.5814895E-4,0.0062613687,20240202_130809_304
0.8769695,4.529015,8.652447,0.010537425,0.0016798794,0.0062613687,20240202_130809_306
0.87218386,4.557729,8.662018,0.010537425,0.00290161,0.0050396384,20240202_130809_310
0.8673982,4.5242295,8.662018,0.010537425,-0.001985312,0.0025961774,20240202_130809_311
0.86261255,4.5338006,8.647661,0.011759156,-0.0030543262,0.0050396384,20240202_130809_314
0.8673982,4.5338006,8.652447,0.011759156,-0.004276057,0.0013744468,20240202_130809_315
0.87218386,4.529015,8.633304,0.014202617,-0.0067195175,1.5271631E-4,20240202_130809_317
0.8769695,4.5338006,8.652447,0.010537425,-0.005497787,1.5271631E-4,20240202_130809_320
0.8673982,4.5338006,8.623733,0.011759156,-0.004276057,-0.0022907446,20240202_130809_322
0.86261255,4.5338006,8.647661,0.011759156,-0.009162978,-0.0010690142,20240202_130809_325
0.8578269,4.538586,8.642876,0.011759156,-0.004276057,-0.0022907446,20240202_130809_326
0.86261255,4.538586,8.642876,0.010537425,-0.004276057,-0.0035124752,20240202_130809_329
0.84825563,4.538586,8.623733,0.012980887,-0.007941248,-0.0035124752,20240202_130809_331
0.8578269,4.514658,8.619545,0.012980887,-0.005497787,-0.0047342055,20240202_130809_333
0.8530413,4.5242295,8.628518,0.0154243475,-0.005497787,-0.0035124752,20240202_130809_335
0.86261255,4.5242295,8.623733,0.0154243475,-0.004276057,-0.0035124752,20240202_130809_337
0.8530413,4.5242295,8.624331,0.016646078,-0.0030543262,-0.0010690142,20240202_130809_339
0.8578269,4.5338006,8.618947,0.01786781,-6.1086525E-4,-0.0010690142,20240202_130809_341
0.86261255,4.557729,8.642876,0.01786781,-0.0030543262,1.5271631E-4,20240202_130809_343
0.8530413,4.557729,8.63809,0.019089539,-0.0018325958,1.5271631E-4,20240202_130809_346
0.84825563,4.572086,8.633304,0.02031127,0.00290161,1.5271631E-4,20240202_130809_348
0.84825563,4.5768714,8.642876,0.021533,0.0018325958,1.5271631E-4,20240202_130809_350
0.84825563,4.572086,8.63809,0.02031127,6.1086525E-4,1.5271631E-4,20240202_130809_353
0.83389866,4.586443,8.633304,0.021380283,0.0041233404,0.0013744468,20240202_130809_355
0.8386843,4.5768714,8.6141615,0.022602014,0.0041233404,-0.0010690142,20240202_130809_357
0.83389866,4.572086,8.623733,0.02031127,0.00290161,1.5271631E-4,20240202_130809_358
0.82911307,4.5673003,8.623733,0.020158553,0.007788532,-0.0010690142,20240202_130809_360
0.83389866,4.572086,8.609376,0.01786781,0.0041233404,1.5271631E-4,20240202_130809_362
0.8386843,4.572086,8.6141615,0.018936822,0.0041233404,0.0025961774,20240202_130809_364
0.8243274,4.5673003,8.618947,0.017715093,0.0053450707,0.0038179078,20240202_130809_366
0.8243274,4.557729,8.590832,0.015271631,0.0065668016,0.0050396384,20240202_130809_368
0.8153543,4.543372,8.600403,0.015271631,0.0053450707,0.0062613687,20240202_130809_372
0.7962117,4.552943,8.595617,0.014049901,0.0053450707,0.00870483,20240202_130809_373
0.80578303,4.552943,8.595617,0.014049901,0.0041233404,0.00870483,20240202_130809_376
0.8105687,4.552943,8.571689,0.01038471,0.00290161,0.00992656,20240202_130809_377
0.8243274,4.557729,8.571689,0.01038471,0.00290161,0.011148291,20240202_130809_379
0.8147561,4.562515,8.576474,0.009162978,0.00290161,0.011148291,20240202_130809_381
0.8147561,4.5673003,8.581261,0.005497787,-0.0018325958,0.013591751,20240202_130809_385
0.82911307,4.586443,8.585447,0.004428773,4.5814895E-4,0.011148291,20240202_130809_386
0.80997044,4.581657,8.576474,7.6358154E-4,-0.001985312,0.010995574,20240202_130809_388
0.80997044,4.586443,8.571689,-0.0041233404,-0.0032070426,0.009773844,20240202_130809_390
0.8003992,4.5912285,8.586046,-0.0065668016,-0.004428773,0.010995574,20240202_130809_393
0.80997044,4.5768714,8.566903,-0.009010263,-0.0067195175,0.009773844,20240202_130809_394
0.80997044,4.5673003,8.547761,-0.012675454,-0.01038471,0.010995574,20240202_130809_396
0.81954175,4.572086,8.547761,-0.017562376,-0.01160644,0.009773844,20240202_130809_399
0.8153543,4.5481577,8.557332,-0.018784106,-0.014049901,0.0096211275,20240202_130809_402
0.8243274,4.572086,8.571689,-0.022449298,-0.014049901,0.0096211275,20240202_130809_403
0.8243274,4.5768714,8.571689,-0.02367103,-0.015271631,0.010842858,20240202_130809_405
0.8147561,4.586443,8.595617,-0.02611449,-0.015271631,0.010842858,20240202_130809_408
0.81954175,4.586443,8.600403,-0.028405234,-0.016493361,0.010842858,20240202_130809_410
0.8147561,4.5912285,8.609974,-0.031001411,-0.014049901,0.012064588,20240202_130809_412
0.81954175,4.5768714,8.605188,-0.033292156,-0.01282817,0.012064588,20240202_130809_415
0.7908279,4.5768714,8.605188,-0.033444874,-0.01160644,0.013286319,20240202_130809_417
0.79142606,4.557729,8.595617,-0.033444874,-0.01038471,0.013286319,20240202_130809_418
0.8153543,4.538586,8.581261,-0.032223143,-0.008093964,0.01450805,20240202_130809_421
0.8386843,4.529015,8.590832,-0.032223143,-0.009162978,0.01695151,20240202_130809_423
0.8530413,4.5338006,8.600403,-0.031001411,-0.008093964,0.01817324,20240202_130809_425
0.84347,4.538586,8.586046,-0.031001411,-0.006872234,0.019394971,20240202_130809_427
0.8386843,4.557729,8.633304,-0.02855795,-0.004428773,0.021838432,20240202_130809_429
0.8386843,4.5673003,8.633304,-0.02977968,-0.006872234,0.024281893,20240202_130809_431
0.8386843,4.552943,8.633304,-0.02611449,-0.004428773,0.024281893,20240202_130809_433
0.8530413,4.562515,8.633304,-0.022449298,-0.004428773,0.02687807,20240202_130809_436
0.8961121,4.538586,8.628518,-0.022449298,-0.007941248,0.029321533,20240202_130809_437
0.95832545,4.529015,8.6141615,-0.020005837,-0.01160644,0.03176499,20240202_130809_440
0.8913264,4.562515,8.60459,-0.020005837,-0.015271631,0.03176499,20240202_130809_442
0.7956135,4.572086,8.643474,-0.016340645,-0.016493361,0.030543262,20240202_130809_444
0.8003992,4.5768714,8.700303,-0.016340645,-0.01160644,0.029321533,20240202_130809_446
0.82911307,4.5673003,8.729017,-0.015118915,-0.009162978,0.029321533,20240202_130809_448
0.8530413,4.557729,8.733803,-0.016340645,-0.009162978,0.029321533,20240202_130809_450
0.8961121,4.5481577,8.733803,-0.013897184,-0.007941248,0.028099801,20240202_130809_452
0.8817552,4.562515,8.729017,-0.013897184,-0.007941248,0.028099801,20240202_130809_455
0.8769695,4.562515,8.71466,-0.011453724,-0.007941248,0.02565634,20240202_130809_456
0.8913264,4.581657,8.681161,-0.010231993,-0.0067195175,0.02443461,20240202_130809_459
0.8865408,4.5768714,8.671589,-0.007788532,-0.0067195175,0.021991149,20240202_130809_461
0.92482597,4.572086,8.652447,-0.0053450707,-0.007941248,0.018325957,20240202_130809_463
0.92482597,4.572086,8.63809,-0.0041233404,-0.005497787,0.015882496,20240202_130809_466
0.9296116,4.552943,8.671589,-0.0041233404,-0.005497787,0.014660766,20240202_130809_468
0.91525465,4.529015,8.676374,-0.0016798794,-0.0018325958,0.012217305,20240202_130809_469
0.9056834,4.505087,8.695518,-4.5814895E-4,0.0016798794,0.010995574,20240202_130809_472
0.90089774,4.4859443,8.685946,-4.5814895E-4,0.0041233404,0.009773844,20240202_130809_474
0.90089774,4.476373,8.671589,7.6358154E-4,0.00290161,0.008552114,20240202_130809_476
0.910469,4.4668016,8.647661,0.004428773,0.0041233404,0.007483099,20240202_130809_478
0.9200403,4.471587,8.628518,0.008093964,0.0065668016,0.0050396384,20240202_130809_481
0.92482597,4.49073,8.609376,0.010537425,0.0016798794,0.0050396384,20240202_130809_482
0.9343972,4.4955153,8.628518,0.012980887,6.1086525E-4,0.0025961774,20240202_130809_485
0.92482597,4.5098724,8.652447,0.014202617,0.0041233404,0.0013744468,20240202_130809_489
0.92482597,4.514658,8.662018,0.0154243475,6.1086525E-4,-0.0010690142,20240202_130809_490
0.9391829,4.519444,8.681161,0.016646078,6.1086525E-4,-0.0010690142,20240202_130809_491
0.92482597,4.5481577,8.671589,0.016646078,0.0041233404,-0.0035124752,20240202_130809_494
0.9343972,4.538586,8.681161,0.01786781,0.0041233404,-0.0047342055,20240202_130809_495
0.91525465,4.5338006,8.671589,0.019089539,0.0041233404,-0.005955936,20240202_130809_498
0.910469,4.514658,8.676374,0.01786781,0.0041233404,-0.0071776668,20240202_130809_500
0.910469,4.514658,8.657232,0.019089539,0.00290161,-0.0071776668,20240202_130809_501
0.9056834,4.505087,8.633304,0.019089539,0.0018325958,-0.008399397,20240202_130809_503
0.8913264,4.5003014,8.642876,0.02031127,0.0018325958,-0.0096211275,20240202_130809_506
0.90089774,4.5098724,8.652447,0.021533,-6.1086525E-4,-0.010842858,20240202_130809_508
0.8961121,4.514658,8.63809,0.02275473,-0.0030543262,-0.012064588,20240202_130809_510
0.8913264,4.529015,8.652447,0.021533,-0.0018325958,-0.012064588,20240202_130809_513
0.8961121,4.5242295,8.647661,0.02275473,-6.1086525E-4,-0.013286319,20240202_130809_514
0.8961121,4.5242295,8.666803,0.025198191,-6.1086525E-4,-0.013286319,20240202_130809_517
0.87218386,4.538586,8.666803,0.026419923,0.0030543262,-0.01572978,20240202_130809_518
0.8865408,4.5242295,8.652447,0.027641652,0.0041233404,-0.01450805,20240202_130809_522
0.8817552,4.5242295,8.633304,0.031306844,0.0053450707,-0.01572978,20240202_130809_523
0.8817552,4.5338006,8.628518,0.032528576,0.007788532,-0.0143553335,20240202_130809_531
0.87218386,4.529015,8.609974,0.033750303,0.0053450707,-0.0143553335,20240202_130809_532
0.8578269,4.543372,8.628518,0.033750303,0.007788532,-0.013133603,20240202_130809_533
0.87218386,4.572086,8.6141615,0.033750303,0.009162978,-0.013133603,20240202_130809_534
0.8578269,4.572086,8.619545,0.032528576,0.010231993,-0.013133603,20240202_130809_535
0.84825563,4.5912285,8.619545,0.032528576,0.009162978,-0.011911872,20240202_130809_536
0.84347,4.581657,8.605188,0.030085113,0.009010263,-0.010842858,20240202_130809_539
0.84347,4.586443,8.600403,0.030085113,0.010231993,-0.012064588,20240202_130809_541
0.83389866,4.581657,8.595617,0.027641652,0.007941248,-0.0096211275,20240202_130809_543
0.8386843,4.572086,8.609974,0.025198191,0.009010263,-0.0071776668,20240202_130809_545
0.84347,4.5768714,8.595617,0.02397646,0.010231993,-0.005955936,20240202_130809_547
0.82911307,4.586443,8.614759,0.021533,0.0067195175,-0.0047342055,20240202_130809_548
0.82911307,4.5912285,8.629117,0.019089539,0.007788532,-0.0010690142,20240202_130809_551
0.80997044,4.6007996,8.605188,0.016646078,0.004276057,-0.0010690142,20240202_130809_554
0.80518484,4.596014,8.600403,0.01786781,0.0067195175,0.0013744468,20240202_130809_556
0.8003992,4.610371,8.586046,0.014202617,0.0065668016,0.0013744468,20240202_130809_557
0.80518484,4.6055856,8.581261,0.0154243475,0.0018325958,0.0038179078,20240202_130809_562
0.80997044,4.619942,8.590832,0.012980887,6.1086525E-4,0.0013744468,20240202_130809_563
0.8243274,4.610371,8.586046,0.012980887,-6.1086525E-4,0.0013744468,20240202_130809_564
0.82911307,4.619942,8.571689,0.012980887,-0.0018325958,0.0013744468,20240202_130809_566
0.82911307,4.624728,8.586046,0.009315695,-6.1086525E-4,-0.0010690142,20240202_130809_568
0.8386843,4.6295137,8.590832,0.009315695,-0.0018325958,1.5271631E-4,20240202_130809_570
0.8386843,4.6342993,8.595617,0.006872234,-6.1086525E-4,-0.0022907446,20240202_130809_572
0.83389866,4.624728,8.586046,0.0056505036,6.1086525E-4,-0.0036651916,20240202_130809_574
0.82911307,4.6151567,8.600403,0.001985312,-6.1086525E-4,-0.004886922,20240202_130809_579
0.84347,4.6055856,8.600403,-4.5814895E-4,-6.1086525E-4,-0.0061086523,20240202_130809_579
0.8386843,4.596014,8.586046,-0.0016798794,-6.1086525E-4,-0.007330383,20240202_130809_581
0.8386843,4.581657,8.566903,-0.0041233404,-0.0030543262,-0.009773844,20240202_130809_583
0.8530413,4.557729,8.557332,-0.0041233404,-0.005497787,-0.008552114,20240202_130809_586
0.8578269,4.543372,8.5525465,-0.008857546,-0.004276057,-0.008552114,20240202_130809_588
0.8578269,4.552943,8.557332,-0.008857546,-0.009162978,-0.007330383,20240202_130809_590
0.8578269,4.543372,8.586046,-0.011301007,-0.007941248,-0.008552114,20240202_130809_592
0.86261255,4.552943,8.605188,-0.014966198,-0.009162978,-0.0062613687,20240202_130809_594
0.84347,4.557729,8.595617,-0.01740966,-0.01160644,-0.007483099,20240202_130809_597
0.84347,4.5481577,8.614759,-0.01863139,-0.01160644,-0.0062613687,20240202_130809_599
0.8578269,4.538586,8.605188,-0.022296581,-0.01160644,-0.007483099,20240202_130809_601
0.8578269,4.538586,8.605188,-0.02107485,-0.014049901,-0.0062613687,20240202_130809_603
0.8530413,4.5338006,8.609974,-0.022296581,-0.014049901,-0.0050396384,20240202_130809_605
0.8530413,4.5338006,8.609974,-0.022296581,-0.014049901,-0.0062613687,20240202_130809_607
