acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.43609193,3.4947174,9.144172,0.005192355,-0.002443461,-0.0062613687,20240202_145355_525
-0.43130627,3.4953158,9.12503,0.0076358155,-0.0012217305,-0.0062613687,20240202_145355_528
-0.43609193,3.4857445,9.120243,0.006414085,-0.002443461,-0.0062613687,20240202_145355_530
-0.4456632,3.4809587,9.110672,0.008857546,-0.0036651916,-0.0050396384,20240202_145355_532
-0.4408776,3.4761732,9.101101,0.0076358155,-0.0036651916,-0.0050396384,20240202_145355_534
-0.45044887,3.49053,9.101101,0.0076358155,-0.004886922,-0.0062613687,20240202_145355_536
-0.42652065,3.49053,9.120243,0.0076358155,-0.0036651916,-0.0050396384,20240202_145355_538
-0.421735,3.4857445,9.12503,0.006414085,-0.0036651916,-0.0038179078,20240202_145355_541
-0.43609193,3.5090744,9.134601,0.003970624,-0.002443461,-0.0038179078,20240202_145355_542
-0.4408776,3.5234313,9.144172,0.0027488936,-0.0036651916,-0.0025961774,20240202_145355_544
-0.43130627,3.51386,9.129815,0.0027488936,-0.0012217305,-0.0038179078,20240202_145355_547
-0.45044887,3.5377884,9.12503,0.0027488936,-0.002443461,-0.0025961774,20240202_145355_549
-0.43130627,3.5240295,9.105886,0.0015271631,-0.0,-0.0025961774,20240202_145355_551
-0.43609193,3.528217,9.12503,0.0015271631,-0.0,-1.5271631E-4,20240202_145355_553
-0.43609193,3.5234313,9.120243,0.0027488936,-0.0,-0.0025961774,20240202_145355_556
-0.43609193,3.51386,9.134601,0.003970624,0.0036651916,-0.0013744468,20240202_145355_558
-0.42652065,3.5186458,9.12503,0.003970624,0.0036651916,-1.5271631E-4,20240202_145355_560
-0.42652065,3.519244,9.120243,0.0027488936,0.0036651916,-1.5271631E-4,20240202_145355_562
-0.4408776,3.5186458,9.144172,0.0015271631,0.0061086523,-1.5271631E-4,20240202_145355_564
-0.4456632,3.5048869,9.115458,0.003970624,0.0061086523,-1.5271631E-4,20240202_145355_566
-0.45044887,3.4953158,9.101101,0.003970624,0.007330383,0.0010690142,20240202_145355_568
-0.45044887,3.49053,9.105886,0.003970624,0.008552114,-1.5271631E-4,20240202_145355_570
-0.4552345,3.4953158,9.115458,0.003970624,0.0036651916,0.0010690142,20240202_145355_573
-0.43609193,3.4809587,9.115458,0.005192355,0.007330383,-0.0013744468,20240202_145355_574
-0.42652065,3.49053,9.12503,0.0027488936,0.0061086523,0.0010690142,20240202_145355_577
-0.43609193,3.5042887,9.139386,0.003970624,0.004886922,-1.5271631E-4,20240202_145355_579
-0.43130627,3.49053,9.105886,0.003970624,0.0036651916,-1.5271631E-4,20240202_145355_581
-0.43609193,3.4953158,9.129815,0.0015271631,0.0061086523,-1.5271631E-4,20240202_145355_583
-0.4456632,3.5186458,9.129815,0.0027488936,0.002443461,-1.5271631E-4,20240202_145355_585
-0.4408776,3.5096726,9.129815,-9.162979E-4,0.002443461,-0.0013744468,20240202_145355_588
-0.43609193,3.5234313,9.134601,-9.162979E-4,0.002443461,-0.0025961774,20240202_145355_590
-0.4456632,3.5144582,9.129815,-9.162979E-4,0.0012217305,-0.0025961774,20240202_145355_593
-0.46002015,3.49053,9.110672,-9.162979E-4,0.0012217305,-0.0025961774,20240202_145355_594
-0.4408776,3.4953158,9.139386,-9.162979E-4,0.002443461,-0.0025961774,20240202_145355_597
-0.4456632,3.4953158,9.12503,-0.0021380284,-0.0,-0.0025961774,20240202_145355_598
-0.4456632,3.5048869,9.120243,-0.004581489,-0.0,-0.0013744468,20240202_145355_601
-0.4456632,3.5096726,9.129815,-0.0033597588,0.0036651916,-0.0013744468,20240202_145355_604
-0.4552345,3.5001013,9.139386,-9.162979E-4,0.0012217305,-1.5271631E-4,20240202_145355_605
-0.4552345,3.5144582,9.12503,-0.0021380284,0.0012217305,-0.0013744468,20240202_145355_607
-0.4552345,3.5001013,9.110672,-0.0021380284,-0.0,-1.5271631E-4,20240202_145355_609
-0.4408776,3.5096726,9.096315,-0.0033597588,-0.0012217305,0.0010690142,20240202_145355_611
-0.42652065,3.4953158,9.096315,-0.0033597588,-0.002443461,-1.5271631E-4,20240202_145355_613
-0.421735,3.5048869,9.105886,-9.162979E-4,-0.002443461,-1.5271631E-4,20240202_145355_615
-0.4121637,3.5048869,9.105886,-0.0033597588,-0.004886922,-1.5271631E-4,20240202_145355_618
-0.41694933,3.5096726,9.129815,-0.0033597588,-0.0036651916,0.0022907446,20240202_145355_620
-0.41694933,3.5090744,9.148957,-0.0033597588,-0.0012217305,0.0010690142,20240202_145355_622
-0.4121637,3.5090744,9.172886,-0.004581489,-0.0012217305,-1.5271631E-4,20240202_145355_624
-0.41694933,3.5234313,9.139386,-0.00580322,-0.0012217305,-0.0013744468,20240202_145355_627
-0.41694933,3.528217,9.144172,-0.0033597588,-0.0,-0.0025961774,20240202_145355_630
-0.4121637,3.5186458,9.12503,-0.004581489,-0.0012217305,-0.0038179078,20240202_145355_631
-0.40737805,3.5001013,9.086744,-0.0033597588,-0.0,-0.0050396384,20240202_145355_632
-0.4121637,3.4953158,9.09153,-0.004581489,-0.004886922,-0.0050396384,20240202_145355_635
-0.40259242,3.5001013,9.101101,-0.004581489,-0.0061086523,-0.005192355,20240202_145355_637
-0.4121637,3.5144582,9.115458,-0.004581489,-0.004886922,-0.0050396384,20240202_145355_639
-0.41694933,3.4857445,9.120243,-0.0033597588,-0.004886922,-0.0050396384,20240202_145355_641
-0.4121637,3.49053,9.134601,-0.00580322,-0.0036651916,-0.006414085,20240202_145355_643
-0.41694933,3.4809587,9.153743,-0.00580322,-0.002443461,-0.006414085,20240202_145355_645
-0.4121637,3.4947174,9.144172,-0.004581489,-0.0,-0.0062613687,20240202_145355_647
-0.4121637,3.5042887,9.139386,-0.004581489,0.0012217305,-0.0062613687,20240202_145355_649
-0.41694933,3.4953158,9.120243,-0.004581489,0.0012217305,-0.007483099,20240202_145355_653
-0.41694933,3.49053,9.115458,-0.0033597588,0.002443461,-0.007483099,20240202_145355_654
-0.41694933,3.49053,9.110672,-0.0021380284,-0.0,-0.00870483,20240202_145355_657
-0.41694933,3.4809587,9.096315,3.0543262E-4,-0.0,-0.007483099,20240202_145355_659
-0.43609193,3.4809587,9.120243,0.0015271631,0.0012217305,-0.007483099,20240202_145355_662
-0.4121637,3.4809587,9.148957,0.003970624,0.004886922,-0.0062613687,20240202_145355_663
-0.43130627,3.4707892,9.163314,0.0027488936,0.002443461,-0.007483099,20240202_145355_665
-0.43609193,3.4851463,9.158528,0.0027488936,0.002443461,-0.007483099,20240202_145355_667
-0.4456632,3.4953158,9.139386,0.003970624,0.007330383,-0.00870483,20240202_145355_669
-0.43609193,3.4947174,9.148957,0.003970624,0.002443461,-0.00870483,20240202_145355_671
-0.4552345,3.5001013,9.12503,0.003970624,0.0036651916,-0.00870483,20240202_145355_674
-0.46002015,3.5001013,9.134601,0.006414085,0.0036651916,-0.007483099,20240202_145355_676
-0.45044887,3.49053,9.129815,0.006414085,0.0012217305,-0.00870483,20240202_145355_678
-0.4743771,3.4857445,9.139386,0.005192355,-0.0,-0.0062613687,20240202_145355_681
-0.4743771,3.4761732,9.134601,0.003970624,0.0036651916,-0.0062613687,20240202_145355_682
-0.46959144,3.4713874,9.153743,0.0027488936,0.0012217305,-0.0062613687,20240202_145355_685
-0.49351966,3.4713874,9.149555,0.003970624,0.0012217305,-0.0038179078,20240202_145355_691
-0.49351966,3.4761732,9.148957,0.0015271631,0.007330383,-0.0050396384,20240202_145355_693
-0.49830532,3.4809587,9.135199,0.0015271631,0.0061086523,-0.0013744468,20240202_145355_694
-0.503091,3.4857445,9.116056,0.0015271631,0.0012217305,-1.5271631E-4,20240202_145355_694
-0.50787663,3.4857445,9.106484,0.0027488936,0.002443461,-1.5271631E-4,20240202_145355_695
-0.49830532,3.4953158,9.096913,0.0027488936,0.002443461,0.0035124752,20240202_145355_697
-0.503091,3.4713874,9.116056,0.003970624,0.0012217305,0.0035124752,20240202_145355_700
-0.50787663,3.4857445,9.11127,0.0027488936,0.002443461,0.0047342055,20240202_145355_703
-0.48394838,3.4857445,9.120842,0.0027488936,0.0036651916,0.005955936,20240202_145355_705
-0.49351966,3.4995031,9.153743,0.0013744468,0.004886922,0.0071776668,20240202_145355_706
-0.48873404,3.51386,9.134601,0.0013744468,0.004886922,0.0071776668,20240202_145355_709
-0.50787663,3.5090744,9.148957,1.5271631E-4,0.004886922,0.008399397,20240202_145355_710
-0.48394838,3.5048869,9.129815,1.5271631E-4,0.0061086523,0.0096211275,20240202_145355_711
-0.48873404,3.5048869,9.12503,3.0543262E-4,0.002443461,0.0071776668,20240202_145355_713
-0.47916272,3.4953158,9.12503,0.0025961774,0.004886922,0.008399397,20240202_145355_717
-0.46959144,3.4809587,9.12503,1.5271631E-4,0.0036651916,0.008399397,20240202_145355_718
-0.4743771,3.4857445,9.120243,-9.162979E-4,-0.0012217305,0.0096211275,20240202_145355_721
-0.46959144,3.4761732,9.115458,-0.0021380284,-0.002443461,0.0096211275,20240202_145355_723
-0.45044887,3.4713874,9.120243,-0.0033597588,-0.0,0.0096211275,20240202_145355_725
-0.4552345,3.4570305,9.12503,-0.0033597588,-0.002443461,0.0096211275,20240202_145355_727
-0.45044887,3.49053,9.120243,-0.004581489,-0.004886922,0.008399397,20240202_145355_729
-0.45044887,3.49053,9.129815,-0.004581489,-0.0036651916,0.008399397,20240202_145355_731
-0.4552345,3.4953158,9.139386,-0.0033597588,-0.004886922,0.005955936,20240202_145355_733
-0.4408776,3.51386,9.148957,-0.00580322,-0.007330383,0.0047342055,20240202_145355_737
-0.43130627,3.5144582,9.12503,-0.0070249503,-0.0061086523,0.0021380284,20240202_145355_738
-0.43130627,3.5048869,9.12503,-0.00580322,-0.007330383,9.162979E-4,20240202_145355_741
-0.4121637,3.5001013,9.12503,-0.00580322,-0.008552114,-3.0543262E-4,20240202_145355_742
-0.39780676,3.4953158,9.12503,-0.004581489,-0.007330383,-1.5271631E-4,20240202_145355_744
-0.4121637,3.49053,9.144172,-0.00580322,-0.0061086523,-3.0543262E-4,20240202_145355_746
-0.39780676,3.4953158,9.12503,-0.00580322,-0.004886922,-0.0015271631,20240202_145355_749
-0.39780676,3.4953158,9.129815,-0.00580322,-0.008552114,-3.0543262E-4,20240202_145355_750
-0.40259242,3.5096726,9.120243,-0.00580322,-0.0061086523,-0.0015271631,20240202_145355_753
-0.38823548,3.5096726,9.105886,-0.0070249503,-0.004886922,-0.0015271631,20240202_145355_754
-0.39780676,3.5144582,9.120243,-0.004581489,-0.0061086523,-0.0013744468,20240202_145355_757
-0.38344982,3.5240295,9.115458,-0.004581489,-0.004886922,-0.0025961774,20240202_145355_759
-0.3786642,3.5240295,9.110672,-0.004581489,-0.0036651916,-0.0013744468,20240202_145355_761
-0.3786642,3.5240295,9.115458,-0.00580322,-0.0036651916,-0.0025961774,20240202_145355_763
-0.38823548,3.5383866,9.110672,-0.0033597588,-0.0,-0.0013744468,20240202_145355_765
-0.38344982,3.5473595,9.115458,-0.0021380284,-0.0,-0.0013744468,20240202_145355_768
-0.40259242,3.5377884,9.120243,-9.162979E-4,0.002443461,-0.0013744468,20240202_145355_770
-0.38823548,3.5383866,9.110672,-0.0021380284,0.0036651916,-1.5271631E-4,20240202_145355_772
-0.4121637,3.542574,9.115458,3.0543262E-4,0.0061086523,-1.5271631E-4,20240202_145355_774
-0.4121637,3.5288153,9.105886,0.0015271631,0.0036651916,-1.5271631E-4,20240202_145355_777
-0.40259242,3.5234313,9.134601,0.0027488936,0.0061086523,0.0010690142,20240202_145355_778
-0.40259242,3.5186458,9.134601,0.003970624,0.009773844,0.0010690142,20240202_145355_781
-0.4121637,3.5096726,9.12503,0.003970624,0.007330383,0.0010690142,20240202_145355_783
-0.41694933,3.5144582,9.129815,0.0062613687,0.010995574,0.0022907446,20240202_145355_785
-0.41694933,3.51386,9.134601,0.0062613687,0.008552114,0.0022907446,20240202_145355_787
-0.421735,3.5001013,9.139386,0.0062613687,0.010995574,0.0022907446,20240202_145355_790
-0.42652065,3.5001013,9.144172,0.00870483,0.009773844,0.0035124752,20240202_145355_792
-0.43130627,3.5042887,9.144172,0.00992656,0.010995574,0.0047342055,20240202_145355_794
-0.4408776,3.4809587,9.139386,0.011148291,0.012217305,0.0022907446,20240202_145355_796
-0.42652065,3.4857445,9.134601,0.012370021,0.009773844,0.0022907446,20240202_145355_797
-0.42652065,3.4857445,9.120243,0.013591751,0.008552114,0.0035124752,20240202_145355_800
-0.45044887,3.4809587,9.12503,0.014813482,0.009773844,0.0036651916,20240202_145355_802
-0.42652065,3.4809587,9.134601,0.016035212,0.007330383,0.0012217305,20240202_145355_804
-0.4408776,3.4857445,9.139386,0.016035212,0.0061086523,-0.0,20240202_145355_806
-0.42652065,3.4899318,9.153743,0.018478673,0.012217305,-0.0,20240202_145355_809
-0.4408776,3.475575,9.1681,0.017256944,0.0061086523,-0.002443461,20240202_145355_810
-0.4456632,3.4953158,9.144172,0.01740966,0.002443461,-0.0038179078,20240202_145355_812
-0.43609193,3.4899318,9.153743,0.01740966,0.004886922,-0.0062613687,20240202_145355_815
-0.4456632,3.4761732,9.153743,0.01740966,0.0036651916,-0.0062613687,20240202_145355_817
-0.4408776,3.4809587,9.148957,0.01863139,0.0012217305,-0.007483099,20240202_145355_819
-0.43609193,3.4809587,9.153743,0.01740966,0.0012217305,-0.007483099,20240202_145355_821
-0.43609193,3.4857445,9.153743,0.01740966,-0.0012217305,-0.00992656,20240202_145355_824
-0.4408776,3.4995031,9.148957,0.016187929,-0.0036651916,-0.00992656,20240202_145355_825
-0.4648058,3.49053,9.153743,0.014966198,-0.0036651916,-0.011148291,20240202_145355_828
-0.46002015,3.4809587,9.139386,0.013744468,-0.007330383,-0.012370021,20240202_145355_829
-0.46002015,3.4570305,9.158528,0.0125227375,-0.007330383,-0.012370021,20240202_145355_832
-0.4552345,3.4809587,9.12503,0.011301007,-0.008552114,-0.011148291,20240202_145355_835
-0.46002015,3.49053,9.120243,0.011301007,-0.007330383,-0.011148291,20240202_145355_837
-0.4648058,3.5096726,9.101101,0.010079277,-0.009773844,-0.012370021,20240202_145355_839
-0.4648058,3.4953158,9.120243,0.011301007,-0.010842858,-0.012370021,20240202_145355_841
-0.46002015,3.5144582,9.120243,0.0125227375,-0.0096211275,-0.011148291,20240202_145355_843
-0.46959144,3.5048869,9.096315,0.016187929,-0.010842858,-0.00992656,20240202_145355_845
-0.53180486,3.4809587,9.029915,0.016187929,-0.020616703,-0.00870483,20240202_145355_847
-0.58923256,3.437888,9.006584,0.01863139,-0.03283401,-0.00870483,20240202_145355_849
-0.6556334,3.4283166,8.987442,0.016187929,-0.042455133,-0.0062613687,20240202_145355_852
-0.5796613,3.4851463,9.178269,0.011301007,-0.042455133,-0.0038179078,20240202_145355_853
-0.4121637,3.51386,9.291928,0.008857546,-0.03634648,-1.5271631E-4,20240202_145355_856
-0.3074777,3.5521452,9.258429,0.0027488936,-0.03756821,0.004581489,20240202_145355_858
-0.30269206,3.595216,9.229715,0.0027488936,-0.034055736,0.0070249503,20240202_145355_860
-0.35533416,3.6287155,9.162716,0.005192355,-0.030390546,0.0096211275,20240202_145355_862
-0.4552345,3.6005998,9.067601,0.006414085,-0.035124753,0.008399397,20240202_145355_865
-0.53659046,3.571886,9.025128,0.008857546,-0.03756821,0.0071776668,20240202_145355_866
-0.5174479,3.5240295,9.092128,0.0125227375,-0.031612277,0.0071776668,20240202_145355_869
-0.45044887,3.5144582,9.134601,0.0125227375,-0.023060163,0.005955936,20240202_145355_871
-0.40737805,3.49053,9.096315,0.0125227375,-0.023060163,0.008399397,20240202_145355_873
-0.4121637,3.4666018,9.081959,0.010079277,-0.01695151,0.008399397,20240202_145355_875
-0.421735,3.4570305,9.05803,0.00870483,-0.008399397,0.010842858,20240202_145355_877
-0.4456632,3.49053,9.062816,0.00992656,-0.007330383,0.0096211275,20240202_145355_879
-0.4121637,3.5096726,9.048459,0.00992656,-0.0012217305,0.0096211275,20240202_145355_882
-0.40737805,3.519244,9.0436735,0.00992656,0.0012217305,0.008399397,20240202_145355_884
-0.37387854,3.5048869,9.048459,0.007483099,-0.0012217305,0.008399397,20240202_145355_886
-0.3930211,3.519244,9.067601,0.003970624,-0.0036651916,0.0071776668,20240202_145355_888
-0.421735,3.519244,9.048459,0.0027488936,-0.007330383,0.0071776668,20240202_145355_890
-0.4743771,3.5240295,9.120243,3.0543262E-4,-0.012064588,0.005955936,20240202_145355_893
-0.4648058,3.4995031,9.182457,-9.162979E-4,-0.009773844,0.0035124752,20240202_145355_895
-0.42652065,3.4947174,9.182457,-0.004581489,-0.010995574,0.0033597588,20240202_145355_897
-0.36490545,3.528217,9.129815,-0.00580322,-0.01695151,9.162979E-4,20240202_145355_898
-0.2835495,3.6053855,8.980862,-0.0056505036,-0.038789943,-0.003970624,20240202_145355_902
-0.57487565,3.5006995,8.843872,-0.006872234,-0.04734206,-0.0076358155,20240202_145355_903
-0.66999036,3.423531,9.18784,-0.009315695,-0.040011674,-0.006414085,20240202_145355_905
-0.5557331,3.4564323,9.402596,-0.013133603,-0.024281893,-0.0015271631,20240202_145355_907
-0.39780676,3.475575,9.363713,-0.016798794,-0.01572978,-3.0543262E-4,20240202_145355_909
-0.317049,3.4851463,9.296714,-0.018020526,-0.015882496,-3.0543262E-4,20240202_145355_911
-0.35533416,3.5234313,9.220144,-0.019242255,-0.014660766,-0.0015271631,20240202_145355_914
-0.43609193,3.542574,9.158528,-0.018020526,-0.013439035,-0.0027488936,20240202_145355_916
-0.48873404,3.5336008,9.077172,-0.0143553335,-0.010995574,-0.003970624,20240202_145355_918
-0.48873404,3.5479577,9.010772,-0.009468411,-0.01695151,-0.005192355,20240202_145355_920
-0.46002015,3.519244,8.982058,-0.00580322,-0.019394971,-0.005192355,20240202_145355_922
-0.43609193,3.4953158,9.015557,-9.162979E-4,-0.01695151,-0.003970624,20240202_145355_925
-0.40259242,3.437888,9.086744,0.0027488936,-0.01695151,-0.0025961774,20240202_145355_927
-0.4121637,3.423531,9.148957,0.0015271631,-0.010842858,0.0022907446,20240202_145355_929
-0.40737805,3.4331024,9.182457,0.0027488936,-0.0061086523,0.0035124752,20240202_145355_931
-0.421735,3.4803605,9.177671,0.0027488936,-0.0012217305,0.005955936,20240202_145355_934
-0.4456632,3.528217,9.134601,0.0027488936,-0.0,0.0035124752,20240202_145355_935
-0.4552345,3.5377884,9.120243,0.0050396384,0.0061086523,0.0047342055,20240202_145355_937
-0.4552345,3.528217,9.115458,0.0050396384,0.002443461,0.0071776668,20240202_145355_940
-0.4456632,3.5186458,9.115458,0.005192355,-0.0012217305,0.005955936,20240202_145355_942
-0.43130627,3.51386,9.120243,0.0038179078,-0.0012217305,0.008399397,20240202_145355_944
-0.4456632,3.5042887,9.129815,0.0050396384,-0.0,0.008399397,20240202_145355_946
-0.4456632,3.51386,9.134601,0.0050396384,-0.0012217305,0.008399397,20240202_145355_949
-0.4408776,3.4995031,9.148957,0.0050396384,-0.002443461,0.0096211275,20240202_145355_951
-0.42652065,3.4851463,9.158528,0.0038179078,-0.002443461,0.0096211275,20240202_145355_953
-0.4408776,3.4953158,9.12503,0.0027488936,-0.0071776668,0.010842858,20240202_145355_954
-0.43130627,3.5096726,9.110672,0.0027488936,-0.005955936,0.0096211275,20240202_145355_957
-0.42652065,3.5186458,9.110672,0.003970624,-0.0071776668,0.008399397,20240202_145355_958
-0.45044887,3.5186458,9.129815,0.005192355,-0.008399397,0.0071776668,20240202_145355_961
-0.421735,3.51386,9.129815,0.0027488936,-0.005955936,0.0071776668,20240202_145355_963
-0.4121637,3.5234313,9.153743,0.0015271631,-0.0071776668,0.008399397,20240202_145355_965
-0.41694933,3.5042887,9.158528,3.0543262E-4,-0.004886922,0.005955936,20240202_145355_967
-0.41694933,3.5042887,9.153743,3.0543262E-4,-0.004886922,0.0071776668,20240202_145355_969
-0.43130627,3.5090744,9.120243,0.0015271631,-0.0071776668,0.0047342055,20240202_145355_971
-0.421735,3.4953158,9.105886,-9.162979E-4,-0.004886922,0.0047342055,20240202_145355_974
-0.421735,3.5048869,9.101101,-9.162979E-4,-0.0071776668,0.0022907446,20240202_145355_976
-0.40259242,3.5001013,9.096315,3.0543262E-4,-0.010842858,0.0022907446,20240202_145355_978
-0.3930211,3.5048869,9.086744,-9.162979E-4,-0.0096211275,0.0022907446,20240202_145355_980
-0.3930211,3.49053,9.09153,-0.0021380284,-0.0096211275,0.0010690142,20240202_145355_983
-0.38823548,3.5042887,9.120243,-9.162979E-4,-0.010842858,0.0010690142,20240202_145355_985
-0.3930211,3.51386,9.12503,-0.0021380284,-0.010842858,-1.5271631E-4,20240202_145355_987
-0.38823548,3.5090744,9.158528,-0.0021380284,-0.0036651916,-1.5271631E-4,20240202_145355_989
-0.39780676,3.5090744,9.144172,-0.004581489,-0.0061086523,-0.0015271631,20240202_145355_991
-0.38823548,3.5090744,9.12503,-0.0070249503,-0.008552114,-0.0027488936,20240202_145355_993
-0.39780676,3.5048869,9.110672,-0.0070249503,-0.002443461,-0.0027488936,20240202_145355_995
-0.41694933,3.5144582,9.09153,-0.009468411,-0.008552114,-0.003970624,20240202_145355_997
