acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.46061835,3.5042887,9.12144,0.0,-0.003970624,0.0071776668,20240202_145405_269
-0.45583272,3.4947174,9.140582,0.0,-0.003970624,0.005955936,20240202_145405_271
-0.46061835,3.5042887,9.140582,0.0012217305,-0.003970624,0.0071776668,20240202_145405_273
-0.44147578,3.4851463,9.135797,0.002443461,-3.0543262E-4,0.0071776668,20240202_145405_275
-0.44626144,3.5042887,9.140582,0.0012217305,-0.0015271631,0.008399397,20240202_145405_277
-0.44626144,3.4995031,9.150154,0.0,-0.0027488936,0.008399397,20240202_145405_279
-0.44147578,3.4947174,9.116654,0.0012217305,-3.0543262E-4,0.008399397,20240202_145405_281
-0.43669012,3.4899318,9.135797,0.002443461,9.162979E-4,0.008399397,20240202_145405_284
-0.43669012,3.4995031,9.126225,0.0036651916,-0.0015271631,0.008399397,20240202_145405_286
-0.42711884,3.4947174,9.126225,0.002443461,-3.0543262E-4,0.0071776668,20240202_145405_289
-0.43669012,3.4947174,9.135797,0.0036651916,0.0032070426,0.005955936,20240202_145405_290
-0.43669012,3.4899318,9.131011,0.0036651916,-3.0543262E-4,0.005955936,20240202_145405_292
-0.41754755,3.4803605,9.140582,0.0036651916,-0.0015271631,0.0035124752,20240202_145405_295
-0.44147578,3.4899318,9.140582,0.004886922,0.0021380284,0.0022907446,20240202_145405_297
-0.41754755,3.4995031,9.150154,0.0036651916,-0.003970624,0.0010690142,20240202_145405_298
-0.44626144,3.5042887,9.145369,0.0036651916,-0.003970624,-1.5271631E-4,20240202_145405_301
-0.44147578,3.51386,9.159725,0.0012217305,-0.0015271631,-0.0013744468,20240202_145405_303
-0.42711884,3.5186458,9.140582,0.0036651916,-0.003970624,-0.0025961774,20240202_145405_306
-0.45583272,3.5234313,9.150154,0.0,-0.006414085,-0.005192355,20240202_145405_307
-0.45583272,3.51386,9.150154,0.0012217305,-0.006414085,-0.0050396384,20240202_145405_309
-0.45583272,3.5330026,9.145369,0.0,-0.0076358155,-0.005192355,20240202_145405_311
-0.45583272,3.5234313,9.126225,-0.0012217305,-0.008857546,-0.006414085,20240202_145405_313
-0.45583272,3.5186458,9.116654,-0.0012217305,-0.0076358155,-0.005192355,20240202_145405_316
-0.45104706,3.5186458,9.131011,-0.002443461,-0.008857546,-0.006414085,20240202_145405_317
-0.44147578,3.5090744,9.135797,-0.002443461,-0.008857546,-0.005192355,20240202_145405_319
-0.43669012,3.5090744,9.135797,-0.002443461,-0.0076358155,-0.005192355,20240202_145405_322
-0.4319045,3.5330026,9.140582,-0.0036651916,-0.006414085,-0.003970624,20240202_145405_323
-0.45583272,3.5330026,9.135797,-0.002443461,-0.003970624,-0.003970624,20240202_145405_325
-0.45583272,3.528217,9.140582,0.0,-0.005192355,-0.003970624,20240202_145405_329
-0.44626144,3.5234313,9.116654,0.0,-0.0027488936,-0.0013744468,20240202_145405_332
-0.45104706,3.5186458,9.111869,-0.0012217305,-3.0543262E-4,-0.0025961774,20240202_145405_333
-0.45104706,3.5090744,9.102298,0.0,-0.0015271631,-0.0013744468,20240202_145405_336
-0.45104706,3.5042887,9.116654,0.0,-3.0543262E-4,0.0010690142,20240202_145405_337
-0.44147578,3.4995031,9.111869,-0.0012217305,-0.0015271631,0.0010690142,20240202_145405_340
-0.45104706,3.5042887,9.116654,-0.0012217305,7.6358154E-4,0.0035124752,20240202_145405_341
-0.44147578,3.5090744,9.135797,-0.002443461,7.6358154E-4,0.0047342055,20240202_145405_343
-0.46061835,3.51386,9.126225,-0.0012217305,0.0032070426,0.005955936,20240202_145405_345
-0.465404,3.5186458,9.135797,-0.0036651916,0.001985312,0.0047342055,20240202_145405_348
-0.465404,3.5186458,9.131011,-0.004886922,7.6358154E-4,0.004581489,20240202_145405_350
-0.45583272,3.5234313,9.150154,-0.0012217305,0.001985312,0.0047342055,20240202_145405_352
-0.45104706,3.51386,9.140582,-0.0012217305,0.004428773,0.0035124752,20240202_145405_354
-0.45583272,3.4995031,9.140582,0.0,-3.0543262E-4,0.0047342055,20240202_145405_356
-0.45104706,3.5090744,9.15494,0.0012217305,0.001985312,0.0035124752,20240202_145405_358
-0.45104706,3.4851463,9.159725,0.0012217305,0.001985312,0.0035124752,20240202_145405_361
-0.45583272,3.4899318,9.159725,0.0012217305,-0.0015271631,0.0022907446,20240202_145405_363
-0.46061835,3.4803605,9.150154,0.0,7.6358154E-4,0.0035124752,20240202_145405_365
-0.44626144,3.4803605,9.164511,0.0012217305,7.6358154E-4,0.0022907446,20240202_145405_367
-0.45104706,3.475575,9.159725,0.002443461,-3.0543262E-4,0.0010690142,20240202_145405_369
-0.44626144,3.4851463,9.150154,0.0012217305,-0.0015271631,0.0010690142,20240202_145405_371
-0.45104706,3.4803605,9.159725,0.0036651916,-3.0543262E-4,-1.5271631E-4,20240202_145405_373
-0.44147578,3.4803605,9.131011,0.002443461,-0.0027488936,0.0010690142,20240202_145405_376
-0.4319045,3.475575,9.135797,0.004886922,-0.005192355,0.0010690142,20240202_145405_377
-0.43669012,3.4707892,9.140582,0.0036651916,-0.0015271631,-1.5271631E-4,20240202_145405_381
-0.42711884,3.4851463,9.150154,0.0036651916,-0.003970624,-1.5271631E-4,20240202_145405_383
-0.4223332,3.4851463,9.150154,0.0061086523,-0.0027488936,-0.0025961774,20240202_145405_385
-0.43669012,3.4947174,9.15494,0.004886922,-0.0027488936,-0.0013744468,20240202_145405_386
-0.44626144,3.5042887,9.145369,0.0036651916,-0.0015271631,-0.0038179078,20240202_145405_389
-0.43669012,3.5090744,9.159725,0.0036651916,-3.0543262E-4,-0.0038179078,20240202_145405_391
-0.45583272,3.5234313,9.131011,0.0036651916,-0.003970624,-0.00870483,20240202_145405_393
-0.44626144,3.51386,9.12144,0.0036651916,-0.0027488936,-0.00870483,20240202_145405_395
-0.44147578,3.51386,9.116654,0.004886922,7.6358154E-4,-0.007483099,20240202_145405_397
-0.4319045,3.4995031,9.107083,0.0036651916,-0.003970624,-0.007483099,20240202_145405_400
-0.4319045,3.51386,9.107083,0.002443461,-4.5814895E-4,-0.007483099,20240202_145405_402
-0.42711884,3.4995031,9.12144,0.002443461,-4.5814895E-4,-0.007483099,20240202_145405_404
-0.4223332,3.51386,9.12144,0.0036651916,7.6358154E-4,-0.0062613687,20240202_145405_406
-0.4223332,3.5330026,9.135797,0.0036651916,7.6358154E-4,-0.0050396384,20240202_145405_409
-0.42711884,3.5234313,9.131011,0.0012217305,0.004428773,-0.0050396384,20240202_145405_410
-0.44147578,3.528217,9.12144,0.0012217305,0.001985312,-0.0025961774,20240202_145405_413
-0.46061835,3.528217,9.12144,0.0,7.6358154E-4,-0.0038179078,20240202_145405_414
-0.45583272,3.5330026,9.107083,-0.0012217305,0.001985312,-0.0025961774,20240202_145405_416
-0.465404,3.51386,9.107083,-0.0012217305,0.001985312,-0.0025961774,20240202_145405_418
-0.46061835,3.5186458,9.111869,-0.0036651916,-4.5814895E-4,-0.0015271631,20240202_145405_420
-0.45583272,3.5330026,9.12144,-0.0036651916,7.6358154E-4,-3.0543262E-4,20240202_145405_423
-0.465404,3.528217,9.150154,-0.0036651916,0.001985312,-1.5271631E-4,20240202_145405_425
-0.46061835,3.5330026,9.126225,-0.004886922,0.001985312,9.162979E-4,20240202_145405_428
-0.46061835,3.5330026,9.126225,-0.004886922,0.0032070426,9.162979E-4,20240202_145405_430
-0.45583272,3.5330026,9.140582,-0.004886922,0.0032070426,9.162979E-4,20240202_145405_431
-0.465404,3.5330026,9.116654,-0.0036651916,-0.0027488936,0.0021380284,20240202_145405_434
-0.47018966,3.5330026,9.111869,-0.0036651916,-0.0015271631,0.0021380284,20240202_145405_437
-0.4749753,3.5330026,9.12144,-0.0036651916,7.6358154E-4,-3.0543262E-4,20240202_145405_438
-0.45104706,3.4995031,9.111869,-0.002443461,-0.003970624,0.0021380284,20240202_145405_441
-0.45583272,3.5090744,9.12144,-0.0036651916,-0.0015271631,0.0021380284,20240202_145405_443
-0.45104706,3.5042887,9.140582,-0.002443461,-4.5814895E-4,0.0022907446,20240202_145405_445
-0.45104706,3.4947174,9.159725,-0.002443461,-0.0027488936,0.0035124752,20240202_145405_446
-0.45104706,3.4947174,9.159725,-0.0012217305,-4.5814895E-4,0.0035124752,20240202_145405_449
-0.44147578,3.5090744,9.15494,-0.002443461,0.0032070426,0.0022907446,20240202_145405_451
-0.45583272,3.5042887,9.169296,-0.002443461,0.001985312,0.0022907446,20240202_145405_453
-0.42711884,3.4803605,9.135797,-0.002443461,7.6358154E-4,0.0010690142,20240202_145405_455
-0.45104706,3.4947174,9.145369,-0.0012217305,7.6358154E-4,0.0010690142,20240202_145405_457
-0.45104706,3.4899318,9.12144,0.0,-0.0027488936,-1.5271631E-4,20240202_145405_460
-0.4319045,3.4851463,9.12144,0.0012217305,-0.0027488936,-1.5271631E-4,20240202_145405_463
-0.43669012,3.4851463,9.12144,0.0,-4.5814895E-4,-0.0013744468,20240202_145405_464
-0.4319045,3.4995031,9.131011,0.0012217305,-0.003970624,-0.0013744468,20240202_145405_466
-0.44147578,3.4851463,9.145369,0.0,-0.0027488936,-0.0013744468,20240202_145405_469
-0.4319045,3.4947174,9.174082,0.0,-0.003970624,-0.0038179078,20240202_145405_470
-0.45104706,3.4851463,9.169296,-0.0036651916,-0.003970624,-0.0027488936,20240202_145405_472
-0.45104706,3.4899318,9.150154,-0.0036651916,-0.003970624,-0.003970624,20240202_145405_474
-0.45104706,3.4947174,9.150154,-0.0012217305,7.6358154E-4,-0.0062613687,20240202_145405_477
-0.46061835,3.4851463,9.126225,-0.002443461,-0.0027488936,-0.006414085,20240202_145405_478
-0.45104706,3.4899318,9.131011,-0.002443461,0.001985312,-0.006414085,20240202_145405_481
-0.44147578,3.4612179,9.116654,-0.0012217305,-0.0015271631,-0.0038179078,20240202_145405_483
-0.44626144,3.4707892,9.12144,0.0,-0.003970624,-0.0050396384,20240202_145405_486
-0.46061835,3.4851463,9.135797,0.0,0.001985312,-0.0038179078,20240202_145405_488
-0.45583272,3.4899318,9.140582,0.0012217305,-3.0543262E-4,-0.0038179078,20240202_145405_490
-0.4749753,3.4899318,9.150154,0.002443461,-0.0015271631,-0.0038179078,20240202_145405_492
-0.4749753,3.4947174,9.145369,0.0012217305,7.6358154E-4,-0.0013744468,20240202_145405_494
-0.4749753,3.4995031,9.159725,0.0012217305,7.6358154E-4,-0.0025961774,20240202_145405_496
-0.465404,3.4899318,9.131011,0.002443461,-0.0015271631,-0.0013744468,20240202_145405_498
-0.47018966,3.4851463,9.126225,0.004886922,9.162979E-4,-0.0013744468,20240202_145405_501
-0.47976094,3.4803605,9.116654,0.0061086523,-3.0543262E-4,-0.0013744468,20240202_145405_503
-0.47018966,3.4899318,9.116654,0.0061086523,-0.003970624,-0.0013744468,20240202_145405_505
-0.45104706,3.4803605,9.131011,0.004886922,-0.0015271631,-0.0013744468,20240202_145405_507
-0.45104706,3.4851463,9.135797,0.0061086523,-3.0543262E-4,0.0010690142,20240202_145405_509
-0.46061835,3.5090744,9.145369,0.004886922,-0.0015271631,0.0022907446,20240202_145405_514
-0.46061835,3.4947174,9.131011,0.0036651916,0.001985312,0.0022907446,20240202_145405_515
-0.46061835,3.5042887,9.140582,0.0036651916,0.001985312,0.0022907446,20240202_145405_515
-0.46061835,3.5090744,9.126225,0.002443461,9.162979E-4,0.0010690142,20240202_145405_517
-0.47018966,3.5042887,9.140582,0.0012217305,0.0032070426,0.0022907446,20240202_145405_519
-0.46061835,3.4899318,9.140582,0.002443461,0.0032070426,0.0010690142,20240202_145405_521
-0.46061835,3.5042887,9.12144,0.0012217305,0.001985312,0.0022907446,20240202_145405_523
-0.45104706,3.4899318,9.12144,0.0036651916,0.001985312,0.0010690142,20240202_145405_526
-0.44147578,3.5042887,9.12144,0.0036651916,0.004428773,0.0022907446,20240202_145405_529
-0.44147578,3.5090744,9.135797,0.0036651916,0.0056505036,0.0022907446,20240202_145405_531
-0.4319045,3.5234313,9.140582,0.0036651916,0.0056505036,0.0010690142,20240202_145405_532
-0.4319045,3.5234313,9.140582,0.004886922,0.004428773,0.0010690142,20240202_145405_534
-0.45104706,3.51386,9.131011,0.004886922,0.004428773,-1.5271631E-4,20240202_145405_536
-0.4319045,3.5090744,9.145369,0.0061086523,0.004428773,0.0010690142,20240202_145405_538
-0.45104706,3.51386,9.131011,0.004886922,0.004428773,-0.0013744468,20240202_145405_541
-0.4319045,3.5042887,9.145369,0.004886922,0.0032070426,-0.0013744468,20240202_145405_542
-0.45583272,3.5042887,9.126225,0.007330383,9.162979E-4,-0.0013744468,20240202_145405_546
-0.42711884,3.4995031,9.126225,0.0061086523,0.0021380284,-0.0013744468,20240202_145405_547
-0.4319045,3.4995031,9.145369,0.0036651916,0.001985312,-1.5271631E-4,20240202_145405_549
-0.43669012,3.51386,9.15494,0.0036651916,-0.0015271631,-1.5271631E-4,20240202_145405_552
-0.43669012,3.5330026,9.150154,0.002443461,9.162979E-4,-0.0013744468,20240202_145405_554
-0.45583272,3.528217,9.140582,0.0012217305,-0.0015271631,-0.0013744468,20240202_145405_556
-0.44626144,3.5186458,9.126225,0.0,-0.003970624,-0.0013744468,20240202_145405_558
-0.44147578,3.5234313,9.12144,-0.0012217305,-0.005192355,-0.0027488936,20240202_145405_560
-0.46061835,3.51386,9.12144,-0.0036651916,-0.008857546,-0.0027488936,20240202_145405_562
-0.45104706,3.5090744,9.116654,-0.004886922,-0.0076358155,-0.0027488936,20240202_145405_565
-0.47018966,3.5234313,9.116654,-0.004886922,-0.0076358155,-0.0027488936,20240202_145405_566
-0.45583272,3.5186458,9.111869,-0.007330383,-0.0076358155,-0.0015271631,20240202_145405_569
-0.47018966,3.5090744,9.116654,-0.007330383,-0.006414085,-3.0543262E-4,20240202_145405_571
-0.45583272,3.5234313,9.12144,-0.008552114,-0.005192355,-3.0543262E-4,20240202_145405_573
-0.46061835,3.5186458,9.107083,-0.012064588,-0.008857546,-3.0543262E-4,20240202_145405_576
-0.465404,3.51386,9.12144,-0.009773844,-0.0076358155,9.162979E-4,20240202_145405_577
-0.4749753,3.51386,9.111869,-0.010995574,-0.003970624,-3.0543262E-4,20240202_145405_580
-0.4749753,3.5186458,9.135797,-0.012217305,-0.003970624,0.0021380284,20240202_145405_582
-0.465404,3.5090744,9.126225,-0.007330383,-0.006414085,0.0021380284,20240202_145405_584
-0.47976094,3.4995031,9.131011,-0.008552114,-0.0027488936,0.004581489,20240202_145405_586
-0.4749753,3.4947174,9.12144,-0.009773844,-0.006414085,0.00580322,20240202_145405_588
-0.48454657,3.5042887,9.131011,-0.007330383,-0.003970624,0.00580322,20240202_145405_590
-0.47976094,3.4947174,9.135797,-0.008552114,-0.003970624,0.009468411,20240202_145405_593
-0.47018966,3.5090744,9.15494,-0.007330383,-0.0015271631,0.0070249503,20240202_145405_595
-0.46061835,3.4899318,9.174082,-0.008552114,-0.005192355,0.008246681,20240202_145405_597
-0.47018966,3.51386,9.164511,-0.007330383,-0.005192355,0.008246681,20240202_145405_599
-0.465404,3.5042887,9.150154,-0.008552114,-0.003970624,0.008246681,20240202_145405_601
-0.46061835,3.4947174,9.150154,-0.004886922,-0.006414085,0.008246681,20240202_145405_603
-0.465404,3.4995031,9.145369,-0.004886922,-0.005192355,0.0070249503,20240202_145405_605
-0.46061835,3.4851463,9.135797,-0.0036651916,-0.006414085,0.0070249503,20240202_145405_608
-0.45104706,3.4899318,9.15494,-0.0012217305,-0.008857546,0.00580322,20240202_145405_610
-0.44147578,3.475575,9.169296,-0.002443461,-0.011301007,0.004581489,20240202_145405_615
-0.42711884,3.4851463,9.15494,0.0,-0.003970624,0.0047342055,20240202_145405_616
-0.43669012,3.4803605,9.164511,0.0012217305,-0.006414085,0.0022907446,20240202_145405_616
-0.43669012,3.475575,9.159725,0.0,-0.008857546,0.0021380284,20240202_145405_618
-0.43669012,3.4707892,9.135797,0.0,-0.005192355,0.0022907446,20240202_145405_620
-0.42711884,3.4660037,9.145369,0.0012217305,-0.003970624,-1.5271631E-4,20240202_145405_622
-0.40797627,3.4612179,9.140582,0.002443461,-0.005192355,-0.0013744468,20240202_145405_624
-0.4127619,3.4516466,9.131011,0.002443461,-0.0015271631,-0.0013744468,20240202_145405_626
-0.4127619,3.4564323,9.15494,0.0,-0.0027488936,-0.0025961774,20240202_145405_630
-0.4223332,3.4564323,9.15494,0.0036651916,-0.0027488936,-0.0025961774,20240202_145405_632
-0.41754755,3.4612179,9.15494,0.004886922,0.004428773,-0.0038179078,20240202_145405_634
-0.4223332,3.4660037,9.15494,0.0061086523,0.0033597588,-0.0038179078,20240202_145405_636
-0.4031906,3.475575,9.135797,0.007330383,-3.0543262E-4,-0.0050396384,20240202_145405_638
-0.40797627,3.475575,9.145369,0.009773844,0.0056505036,-0.0050396384,20240202_145405_640
-0.40797627,3.4851463,9.150154,0.009773844,0.0056505036,-0.0025961774,20240202_145405_642
-0.41754755,3.4851463,9.135797,0.010995574,0.00580322,-0.0050396384,20240202_145405_644
-0.41754755,3.4995031,9.135797,0.010995574,0.006872234,-0.0038179078,20240202_145405_646
-0.4223332,3.5186458,9.131011,0.013439035,0.004581489,-0.0050396384,20240202_145405_648
-0.4223332,3.5186458,9.135797,0.013439035,0.00580322,-0.0038179078,20240202_145405_651
-0.43669012,3.5324044,9.15494,0.012217305,0.006872234,-0.0038179078,20240202_145405_653
-0.44147578,3.53719,9.150154,0.014660766,0.00580322,-0.0038179078,20240202_145405_655
-0.44147578,3.5563326,9.145369,0.013439035,0.00580322,-0.0038179078,20240202_145405_657
-0.44626144,3.528217,9.131011,0.013439035,0.008093964,-0.0038179078,20240202_145405_660
-0.45104706,3.5419757,9.140582,0.013439035,0.00580322,-0.0025961774,20240202_145405_661
-0.44147578,3.542574,9.12144,0.012217305,0.004581489,-0.0025961774,20240202_145405_664
-0.45104706,3.5563326,9.126225,0.012217305,0.004581489,-0.0013744468,20240202_145405_665
-0.465404,3.5569308,9.102298,0.010995574,0.0021380284,-0.0013744468,20240202_145405_668
-0.45583272,3.5377884,9.107083,0.009773844,0.0033597588,-1.5271631E-4,20240202_145405_669
-0.465404,3.5521452,9.111869,0.008552114,0.0021380284,0.0010690142,20240202_145405_672
-0.45104706,3.5377884,9.102298,0.0061086523,-0.0015271631,0.0022907446,20240202_145405_673
-0.46061835,3.5330026,9.116654,0.004886922,-0.0015271631,-1.5271631E-4,20240202_145405_676
-0.465404,3.5377884,9.111869,0.0012217305,-0.0027488936,0.0010690142,20240202_145405_678
-0.4749753,3.5234313,9.102298,-0.002443461,-0.005192355,0.0033597588,20240202_145405_682
-0.47976094,3.5330026,9.097511,-0.0036651916,-0.003970624,0.0033597588,20240202_145405_684
-0.4749753,3.5186458,9.111869,-0.0061086523,-0.005192355,0.004581489,20240202_145405_685
-0.47976094,3.51386,9.111869,-0.007330383,-0.005192355,0.0033597588,20240202_145405_687
-0.46061835,3.5186458,9.107083,-0.008552114,-0.003970624,0.004581489,20240202_145405_690
-0.47018966,3.51386,9.12144,-0.009773844,-0.0027488936,0.004581489,20240202_145405_691
-0.46061835,3.528217,9.126225,-0.012217305,-0.003970624,0.00580322,20240202_145405_694
-0.45583272,3.5234313,9.126225,-0.012217305,-0.0016798794,0.004581489,20240202_145405_697
-0.47018966,3.5090744,9.145369,-0.012217305,-0.0016798794,0.004581489,20240202_145405_698
-0.46061835,3.4995031,9.131011,-0.010995574,-0.003970624,0.00580322,20240202_145405_700
-0.45104706,3.5042887,9.12144,-0.010995574,-0.0027488936,0.004581489,20240202_145405_702
-0.45583272,3.4899318,9.140582,-0.008552114,-0.0015271631,0.00580322,20240202_145405_705
-0.45104706,3.4995031,9.15494,-0.0061086523,-0.005192355,0.004581489,20240202_145405_706
-0.43669012,3.4947174,9.140582,-0.007330383,-0.0027488936,0.004581489,20240202_145405_709
-0.43669012,3.5042887,9.164511,-0.004886922,-0.0015271631,0.004581489,20240202_145405_710
-0.43669012,3.4995031,9.174082,-0.002443461,-0.003970624,0.004581489,20240202_145405_713
-0.4319045,3.4947174,9.169296,-0.0012217305,-3.0543262E-4,0.0035124752,20240202_145405_715
-0.41754755,3.4947174,9.164511,0.0012217305,-0.0015271631,0.0022907446,20240202_145405_718
-0.4031906,3.475575,9.150154,0.0012217305,-0.003970624,0.0010690142,20240202_145405_719
-0.4127619,3.4947174,9.135797,0.002443461,-0.0027488936,0.0022907446,20240202_145405_721
-0.4127619,3.4899318,9.150154,0.004886922,-0.0015271631,0.0010690142,20240202_145405_724
-0.4223332,3.4851463,9.169296,0.0061086523,0.0021380284,-1.5271631E-4,20240202_145405_725
-0.41754755,3.4707892,9.169296,0.007330383,0.0021380284,-0.0013744468,20240202_145405_727
-0.40797627,3.4803605,9.183653,0.007330383,9.162979E-4,-0.0025961774,20240202_145405_729
-0.40797627,3.4803605,9.169296,0.010995574,0.0056505036,-0.0025961774,20240202_145405_732
-0.4127619,3.4995031,9.15494,0.009773844,0.006872234,-0.0038179078,20240202_145405_734
-0.4223332,3.4851463,9.145369,0.008552114,0.0056505036,-0.0050396384,20240202_145405_737
-0.42711884,3.4851463,9.126225,0.010995574,0.008093964,-0.0050396384,20240202_145405_738
